-22.080236 7.564151 -38.898248
16.812008 0.769282 26.341357
7.974668 -2.322141 -25.507158
5.433038 -8.303551 15.052179
-13.179046 13.429650 -16.866149
7.685694 -2.182874 5.932349
-23.123292 0.843337 -28.598838
-15.316265 7.195634 25.871867
-9.441877 6.671430 -38.415874
-27.531189 1.935464 27.537502
25.632032 -21.012799 17.206452
8.309858 -14.702174 -7.230116
15.438129 -19.344601 4.053348
7.460002 -15.743933 25.396605
-7.158498 -20.675636 -42.652124
17.093458 24.203088 -24.188307
-7.799148 22.359686 40.700635
-19.719196 -3.516973 -19.028426
-6.247106 24.245533 -1.381751
11.372212 -10.812097 -26.012254
-9.525113 -21.105414 5.139504
-8.332316 19.657813 -15.728151
-10.259433 14.935825 2.718174
-22.461359 21.215147 -34.525900
10.354744 -24.006210 13.999647
-15.005890 1.526234 -40.451081
-6.388354 -12.086920 27.933855
17.806788 22.806225 7.351106
21.788030 -14.160719 19.943754
-17.266177 -7.985284 -21.161670
-0.030575 -7.173821 11.823004
-7.481419 -16.911016 6.639900
3.659528 -23.401099 29.433573
14.567620 14.801393 -40.231422
22.410754 -18.231781 13.029087
8.685162 2.080983 5.654791
15.227974 -13.512791 -18.311606
-0.307602 4.464316 0.584242
-23.884073 -20.186114 18.861748
-0.845628 14.636966 26.112790
-19.276712 -26.572544 -38.652343
8.205693 10.761615 -35.112685
-6.224867 3.583959 -0.298917
2.380685 19.400160 11.548032
9.098398 -5.138373 41.922075
3.078253 3.536500 25.147661
-4.022313 10.204399 -43.687128
25.488801 -22.496158 -10.605040
-25.713103 6.582935 41.436239
24.103784 23.215858 -17.123579
-3.740950 11.900580 38.663460
19.284092 -2.122594 7.084717
-6.865211 -1.201444 5.374245
-19.294095 -24.579568 -11.969884
-15.590189 7.433363 16.694095
18.401788 2.378661 -31.139012
-19.416444 0.044064 -4.211413
15.360864 -23.505421 -28.204730
-18.023126 -14.114715 21.978334
-11.457911 -1.227130 13.644516
12.740122 10.367724 21.651668
1.625994 22.689060 15.978604
18.166833 -4.153020 30.277007
-24.441814 -0.353243 37.893570
-26.846972 16.033178 -7.152010
-12.851168 -12.636968 16.249862
-14.352343 10.660594 -29.450271
19.272413 11.760240 -19.939937
18.949338 7.978470 23.331717
4.421758 -27.283517 -8.814255
-10.379944 25.230896 -0.710667
-9.876028 -15.809299 -5.140872
6.237845 -18.113324 12.613762
18.749986 1.150629 -19.769670
2.719146 -9.321382 -16.405274
13.917457 3.452466 -33.817953
11.212922 8.795343 34.884489
17.445661 -16.885555 -16.995278
-6.117383 24.031445 18.085880
1.653836 -3.244600 19.815739
6.510292 16.002943 -3.278125
4.402837 12.413989 10.399869
-18.348458 17.712079 44.242920
-6.090208 23.331784 -4.813392
-22.500678 16.731750 -39.143323
-5.436092 1.660211 31.519919
-12.077438 2.526559 4.147700
7.963766 25.907051 -31.868075
16.635157 -5.712282 -34.141721
-13.610253 -8.017869 -26.986669
10.501403 3.906210 12.947050
-13.643514 -15.425403 -27.915916
3.404658 -14.086453 7.676085
23.936570 4.529733 -23.450843
20.847651 13.722439 24.043280
-0.644243 2.592676 -29.811932
4.359689 5.316846 -19.300881
-2.120250 -1.550719 5.972830
-4.077485 -5.032639 30.595426
15.044011 7.272251 38.206023
11.475782 -6.195937 -35.433369
26.287116 11.842839 2.541627
-14.503415 -25.265236 -30.631359
-0.695325 11.425897 20.174292
-4.349053 -5.984422 12.336161
-17.064097 -4.797088 -37.330744
-2.285419 -25.897286 -9.788936
-19.587959 -7.410495 -2.421970
-0.008691 7.086281 -28.624931
-26.121203 16.188359 -30.579628
13.307446 -2.338951 -33.943263
0.278679 -12.907697 39.387632
1.489996 -16.350393 18.333567
-23.656523 12.677924 25.089774
-12.077264 -2.743367 32.168378
-8.953608 2.822595 -22.097930
-8.784282 -4.638365 31.078344
-6.502016 17.230546 1.270180
10.772254 -9.598841 -30.430689
8.295026 5.679044 -34.412224
8.567362 18.596073 42.379507
-20.733700 0.492958 -31.918162
-20.911758 -2.522938 -28.942848
-19.410620 -22.968603 33.530684
-8.009845 -20.755056 1.056075
1.881016 14.554639 41.989376
-2.646816 -10.693188 35.952796
-9.464985 5.058350 28.449101
-25.358110 -3.459989 35.820787
5.103298 -15.159991 -35.297252
-25.762772 13.857424 41.785128
-2.551320 1.450730 -35.520387
17.110265 -15.558681 28.768059
-24.532370 3.646633 -37.701681
-16.906196 15.009744 22.182712
3.833652 -20.141371 -40.676819
-26.008963 2.886448 23.180491
-13.453889 -3.582152 -19.365002
9.177944 7.708523 -0.146520
18.805998 -7.433550 -37.185179
-20.164334 -27.158404 -21.929745
11.042191 15.157162 27.424964
16.442961 -12.212495 31.686307
23.023879 -23.311332 21.586844
-14.815604 -19.076911 41.019850
-10.823042 -6.220510 -21.539378
-1.021494 -16.530274 -18.958976
-10.455832 9.622058 3.904392
-20.741084 3.222908 30.765550
1.738982 21.892958 -40.034323
24.740559 -13.794076 -5.965645
7.513187 18.833936 24.077127
18.804884 17.553234 -26.457350
-11.227366 -16.663963 -10.808409
3.033844 -3.287349 -24.908288
-17.480785 -18.291480 -21.732229
4.828776 2.614556 -0.481527
-19.503897 11.057001 -26.036076
-23.573313 -22.996865 23.743129
-15.408170 -22.918452 31.973811
10.532659 7.869786 25.841057
-4.260394 -1.602195 -5.227357
-9.157117 -9.799539 -20.193317
-7.493427 20.696502 -37.567112
-4.411508 -20.094142 -18.422231
-20.800221 -24.119939 11.324575
-4.562346 -26.821949 -29.962548
0.595238 -13.277972 -43.109224
-3.972351 7.609918 22.638385
15.477938 -26.074472 -34.104890
23.836529 14.899077 10.372826
-10.583133 -6.786119 42.853828
-19.593212 27.682703 -43.549673
-12.880985 10.228143 33.403801
19.367833 7.668072 12.721232
-3.804118 3.894648 5.438272
-24.799311 -20.009608 -37.954744
10.898953 6.293718 -7.145492
3.143581 21.434881 -2.069849
-19.307695 -3.825069 -3.290405
-16.682060 -12.101492 16.327250
24.859956 18.710718 -20.010730
11.160903 -0.064692 7.765775
-1.946672 -17.001601 -36.786892
-21.361020 -8.791532 27.229547
-0.897898 -1.451519 16.417471
13.104284 4.031476 -13.836227
-1.580644 15.638273 29.532030
-7.054589 -26.704623 3.774112
-12.489556 14.342292 -45.296691
-25.872303 11.192830 -17.745322
23.017026 -4.933701 24.779334
-14.902557 12.027343 -20.022075
5.871580 21.702559 41.798952
-19.667877 -9.319135 5.140515
17.888803 -22.646375 16.134055
-9.702233 11.071474 -15.180172
21.367581 12.846156 27.417488
-13.678800 9.096356 8.989547
-12.697637 17.350409 16.823313
18.652025 -21.005505 2.545799
-12.256973 12.824396 -0.203988
-13.267934 -14.554147 7.054707
-19.043678 0.944562 -17.513190
6.305119 17.997139 28.816881
-13.473104 -15.014035 -13.130364
25.528675 -0.613045 23.949203
-18.213021 -20.455483 -11.140522
19.738446 -8.175759 -27.754472
-0.816635 17.735360 -41.164959
-24.482504 24.255335 35.743754
22.844977 0.823343 10.701192
5.676850 8.628311 -16.865316
-16.986377 3.755214 31.315979
8.322094 1.847662 0.335724
-5.545104 -23.844964 -16.156147
-11.228943 -2.989154 -0.448352
1.084549 12.372190 -7.324570
0.648020 14.197329 -13.408664
-18.601496 15.816591 -19.029648
-21.235770 10.189924 5.170487
-20.070089 -18.114740 3.652945
-24.025501 -8.065870 16.370321
-16.181385 18.949060 -10.409011
1.439708 -2.409810 -20.444184
-24.824113 -7.991267 10.562714
-23.412799 -23.249184 -39.647848
-18.766130 -3.878074 17.797263
-14.605445 -4.810429 -22.698401
12.383720 -28.746163 -40.709763
-23.423635 -13.052787 -23.920397
-18.143509 -23.734155 -23.624000
26.277412 -10.591161 40.805561
-21.848286 8.693074 24.518703
10.079228 -23.515243 4.248885
3.209522 13.489019 20.364169
5.574581 -25.828523 35.017853
-15.433109 -11.446136 22.405758
-22.568171 13.390476 14.318911
10.820758 -12.721741 22.154855
6.156967 -13.363440 4.213572
-7.495502 8.574619 6.754112
-20.260583 -12.089668 29.873986
19.301901 -0.323894 34.392160
-7.413888 -4.985311 -0.098835
13.208544 5.185809 35.413879
14.293731 -6.030646 -5.861415
11.097539 17.676950 23.966662
3.325979 9.778336 -20.063496
17.936896 16.373382 -13.332814
-23.172219 -17.416298 24.902027
-20.017303 -10.383524 -14.434975
-2.132314 16.709117 39.153320
-22.103357 6.997274 -7.525405
-22.534461 11.107521 -40.969666
13.994190 -18.841398 42.398267
-8.238315 -26.986775 25.664837
23.898441 -20.075309 43.031781
-18.243305 -12.677429 41.262163
12.505539 19.701154 -10.167310
5.396779 3.137203 -41.541320
-21.802241 -9.027019 -10.611026
13.443148 -19.997727 -23.236871
-16.125105 -17.961764 7.059025
-15.558621 -11.429355 -14.521064
1.029748 -1.898039 8.315704
-21.359054 19.324638 7.974554
-13.275813 -13.692493 -9.298500
10.766847 13.329510 -27.302676
-11.138508 -10.562536 -7.753015
-13.422878 -26.780107 -35.731878
-23.048608 8.430277 35.400094
0.924757 -24.307714 4.200148
0.655414 -6.377430 24.751580
-14.909260 19.861838 -30.090268
-5.829149 16.903204 24.978560
-1.323589 25.692225 30.732473
-13.891756 6.204506 -15.681214
-18.199719 3.678472 11.999287
-3.918057 25.856821 20.553765
-5.241643 4.475187 -23.445044
-3.437751 9.289776 -38.720796
9.015863 23.589901 4.749766
9.140901 7.072224 15.157156
-6.614706 -3.972586 -8.033444
-22.084295 -13.153500 20.207723
-19.687304 -17.097412 -33.446424
2.126422 7.563549 37.922439
3.333715 -11.721050 -31.223630
17.622988 -6.393903 -15.265718
13.104314 -16.129118 -0.660553
5.699183 -14.564433 14.806882
13.670101 -10.024512 11.411943
20.653780 1.446350 30.699450
-4.873555 17.495684 10.815195
-15.035904 -22.977414 16.871209
-6.651944 -4.507834 8.177251
0.220132 -13.841680 -4.816313
-19.100038 -3.483909 -33.029803
-10.133892 -7.177509 -37.703135
-9.564722 -10.502028 -40.540593
0.918948 19.198800 -36.787913
-2.513219 5.416898 8.607644
19.534765 -8.472136 -41.788554
-24.127145 -11.217570 -34.573557
1.712945 -26.802291 -14.643403
-25.217458 17.870583 -20.976694
22.762643 -12.220932 23.286524
-15.443827 21.772835 -39.526576
23.231627 18.225441 41.354697
-14.019349 -21.325219 -43.450988
-9.723976 -14.862691 -13.956047
21.568346 25.673526 9.802984
-11.282042 -16.939907 15.944697
-0.447079 -3.440598 -42.787133
-1.683923 0.340730 -8.498475
25.252717 7.676737 -17.953195
12.854032 6.139559 22.847606
-21.991364 -17.212883 -30.428347
-18.169263 -16.103723 -28.915055
14.552783 16.273858 -2.541866
5.364057 14.470128 4.400526
-7.659898 -20.081785 -25.634680
-20.361079 -13.740791 14.660701
-3.402736 -14.143990 -4.758188
19.206057 13.791817 9.557505
7.434746 7.127390 8.922629
24.922687 3.056434 -17.950558
-23.861910 -12.345982 -29.595370
-23.951006 9.568602 28.539596
-0.390242 -4.796520 -37.033860
0.300845 -20.615964 32.314058
-13.830751 18.350601 21.254424
0.527993 -13.081285 33.918645
-1.351849 6.564416 35.301915
15.482289 16.527239 -35.899589
19.030781 17.566926 7.758564
-20.684897 19.233002 -19.954656
18.048703 -20.836239 -14.344710
12.584539 9.312182 -14.337972
2.434368 -20.449312 20.948028
-21.320683 -6.258537 -33.337091
3.552325 16.243327 -11.275916
-20.741082 0.964373 -36.466391
18.374539 -13.579776 22.884290
-3.355252 -5.206983 -5.173808
8.170336 -8.231056 -34.613599
-21.659339 0.678544 -24.564811
-16.658042 9.203314 -21.790267
-12.257964 0.018435 -2.205093
-19.183171 3.356413 1.967472
24.223140 6.607643 15.005590
-14.732358 -10.648162 13.493356
-19.855494 -26.319645 -34.031666
-25.914258 -14.996711 -31.615151
10.716715 18.138259 -28.634012
17.293923 -21.206535 7.856842
20.170904 22.172194 -2.963547
-1.468242 2.751485 38.165531
-13.191116 -12.095839 -5.080457
22.087357 -12.307851 -31.469792
-2.101255 -1.236731 -20.552203
25.461742 -24.752168 -32.612991
23.506804 -24.372088 9.600901
4.098496 9.365574 -13.652458
7.556812 2.034803 -34.626014
15.379663 -14.636300 25.438158
14.278599 9.605211 7.382185
-23.407501 -20.121439 5.490936
-8.800782 15.472351 -9.754861
-10.844354 -4.310830 6.730307
20.425560 23.798196 -14.656776
21.829439 20.587772 8.685368
23.691802 12.060846 -17.807613
-9.674473 -20.327622 -30.892619
-19.477371 -18.706671 -42.855407
14.236586 -14.085339 12.926913
-22.838593 0.660832 -17.140524
1.501922 20.168789 -30.943402
18.494374 -22.470654 22.364111
6.842709 14.103970 42.755304
-23.039024 3.335243 -22.690339
-8.895530 26.641599 -18.159506
-7.390643 5.110200 14.427738
9.895596 -7.250444 -11.298437
25.261126 7.547114 -7.094059
18.801339 -18.704275 -8.717330
-16.976748 10.858469 4.952428
-0.861090 4.619171 12.016710
11.402994 10.893403 38.934871
-8.377159 -6.615472 -2.821909
18.619837 -0.235361 41.821691
-21.521501 11.057648 -22.994595
-7.953611 19.216054 20.415146
15.620284 -10.214097 14.526184
-9.722518 20.009657 -33.396060
-8.318757 5.745724 -3.638946
12.932309 -9.854871 -34.796082
6.436102 -16.887156 7.902121
9.969505 -20.022814 -44.174960
-6.531106 26.069245 23.425224
10.942859 9.810246 -7.528764
19.332283 1.915739 6.734898
-2.851577 10.619889 34.799190
18.701278 7.893138 32.263549
0.714024 7.692038 14.881402
-6.509121 26.483600 43.112069
-23.770173 -3.674210 -41.720388
-15.881847 -21.508847 -15.047515
-5.058308 2.928976 -28.547454
19.702873 -2.678654 2.278251
-4.846186 7.545723 -31.375006
-20.629135 11.199332 33.760120
-23.909940 -11.862549 11.921326
-2.849994 19.566186 -32.087384
-12.665512 -22.352154 9.061033
-23.175771 24.580815 -17.237525
23.074430 4.725815 2.740588
11.940886 23.634914 -4.923752
15.389594 -6.188075 -9.742026
-10.107587 3.391379 34.248969
4.258273 23.017985 -24.844650
18.782058 -12.192696 -33.387181
23.710702 -20.553214 -24.395782
-17.643591 -1.231725 -37.596124
11.368170 -6.615644 -25.674535
-7.988308 -3.140887 -4.755538
6.187172 -6.721427 32.486964
2.436183 23.717178 -18.337433
21.931337 24.898674 -35.477876
-0.387786 -5.859766 33.511726
15.150032 16.424413 18.432385
14.513967 2.365708 -30.444044
-2.374626 15.202530 -26.226759
-10.736334 6.019969 12.560917
10.819158 -27.585387 -2.164734
-14.568426 4.587402 -26.126749
24.829164 8.707558 -33.302628
9.273744 -20.912062 -12.842279
-19.849936 -21.240386 -14.893966
-25.927376 14.390407 22.524777
22.860733 -5.856892 6.281190
-18.461634 -14.167149 2.736104
16.630712 26.675593 -10.986046
-2.803747 -10.821711 -6.915870
7.388880 -16.269076 -20.277477
-12.348024 23.451571 29.745858
0.561249 -15.829533 25.560580
-11.000101 18.574659 24.338478
22.934165 25.395842 5.975097
19.733588 -26.836845 -28.722968
11.234532 -13.229097 41.843874
3.605819 3.019674 -37.514971
-5.020621 19.119270 -28.300973
-8.701142 -5.479305 10.978295
18.800149 22.740927 40.209718
11.926481 -3.582540 11.060374
24.836614 4.925377 -36.346814
-2.833238 -14.025389 -29.140550
-10.733157 19.133533 -23.446173
-14.557519 15.169333 -29.680965
-10.074522 -20.444957 -35.205461
-2.889864 14.950342 -11.324011
-11.461554 5.505278 -8.098993
11.826012 12.469098 -12.037931
22.004530 0.481079 40.284731
-14.456865 -21.563341 5.830828
-11.619389 -24.708458 -14.562518
18.485500 10.492968 -5.452266
0.026787 -10.780179 -10.048038
10.420947 -3.052011 3.252181
-5.459763 -7.061543 42.971032
4.238270 -17.034029 31.249329
-3.736303 -2.294323 -9.636435
-16.300043 23.323675 -7.314090
22.960024 16.351240 14.952329
-13.606602 0.344984 16.598226
13.318071 -22.222702 6.509354
8.422062 -22.560575 -37.730399
18.821727 7.590793 -19.754128
-3.322663 17.007343 21.958101
-16.993047 -8.327418 -27.036817
8.585719 -6.059896 2.004443
-15.169883 -16.967075 26.132227
-21.011339 -1.276328 30.336394
-11.611802 -13.985535 -40.892734
8.322427 -7.281429 -4.731369
-10.020730 23.152491 -35.686949
8.034184 -6.367651 -23.768139
-1.033201 13.895415 -39.330687
-20.658638 17.453128 32.016524
-3.972335 -22.380817 -1.567059
7.324593 -6.458411 -1.547949
-18.650937 -19.599809 -27.920338
10.466107 -10.107363 -14.229969
-1.890669 4.270114 20.996785
-15.155152 8.862208 -12.451599
-2.540626 9.315594 12.829799
27.867858 2.965097 15.558238
-12.833670 24.323011 6.657801
-1.672301 -25.687773 -26.587517
-9.490988 22.280540 -3.224657
-8.428536 18.871232 -12.088092
-24.385938 23.125756 21.179255
-17.237570 -23.652183 -7.240747
1.934267 -12.314391 -36.279281
8.404615 -24.244521 37.865882
10.260870 -15.117655 9.707362
-13.066111 22.421051 -3.101188
-15.647752 -13.845823 -19.608181
1.835637 -25.066743 -28.090117
25.424268 -11.174067 -24.753165
10.697485 20.454061 1.564206
5.352536 7.093584 4.580643
21.907603 21.164534 12.753864
-9.893466 -11.977959 28.047717
-4.582672 11.121473 -28.601913
13.317308 3.825771 -40.519502
-5.308448 -8.242716 -7.554668
-10.591582 -12.846847 0.804218
24.868834 15.074361 35.240084
-15.332875 -24.812274 -12.299760
5.520045 4.860512 -5.089357
18.490559 -0.370856 -10.705355
10.547838 6.135593 19.759006
18.100452 -11.480106 27.868333
21.909407 24.889901 -10.274708
-4.552476 13.058315 18.104099
-6.817131 22.606568 32.778533
22.966114 7.319507 27.134077
8.422924 0.627431 -4.228023
-2.573605 18.365767 -12.258300
7.273329 21.608543 18.479381
19.134021 -7.372811 6.839509
20.571688 -3.910429 14.164805
5.058520 17.418894 40.342251
-18.596551 5.297359 -44.418126
4.176181 -2.884701 9.211190
5.451104 -1.106801 43.214464
-12.866650 -15.669847 -19.141141
27.098190 -15.612359 40.074743
19.297089 19.112613 30.498575
16.770514 -4.526338 9.500581
-8.466331 -23.715726 -13.154300
-10.022339 22.945825 -14.032498
2.403364 14.539322 -19.568039
-22.954299 -2.514837 42.286147
7.863156 -5.444606 -37.315776
16.237736 -10.835871 -26.020386
-14.103479 -9.757095 19.197144
-25.137123 -6.021290 -12.755822
-26.646019 -4.687445 -35.285143
20.034523 25.379676 23.379026
14.820726 -18.310311 -4.163581
17.769641 -24.766301 25.477833
4.540429 12.693052 -14.645484
-25.803152 -4.809007 -18.326235
10.341133 14.134226 11.467189
-20.241052 -14.453657 -42.028688
-1.837457 22.877960 -40.158006
5.084156 -19.255208 -12.685342
-21.499921 -23.772124 6.929657
-10.652432 -6.103679 21.987130
-22.149389 -4.639261 31.217308
-12.278393 4.175322 -1.548446
10.078982 17.952109 -37.370350
-9.716207 -5.950026 -11.707665
-15.395474 2.630382 27.208817
12.338424 9.016723 11.778886
11.292193 17.553345 -13.461850
-0.589264 -4.584871 -16.519244
1.147572 18.867198 -13.438508
-10.728209 11.174834 23.429351
-10.643526 14.935076 -14.163566
-6.970417 14.428685 11.432601
10.633192 19.304734 -43.105524
-25.888625 -0.657704 31.871991
-5.277835 1.377530 -38.011601
-9.932872 1.284841 0.399603
15.171066 3.920887 12.755318
-11.643588 -18.918655 20.245804
21.682178 -16.147125 -14.574244
8.212429 1.752986 -24.869692
2.915828 6.150999 -33.088786
2.323902 25.278397 11.463706
-6.379493 -6.839821 3.540314
23.787434 17.255267 2.488218
-13.973358 7.906292 3.276991
11.094327 -22.523682 -8.957753
10.065277 -1.155843 42.117873
-1.683821 -11.972083 -13.125825
18.867225 -9.018645 -9.076375
-10.649568 9.713466 -39.984502
-22.008185 -20.106694 -3.971332
-5.443739 16.193992 29.069342
21.362403 11.235433 13.143122
-2.857335 -13.679538 -33.358661
5.135989 -5.962827 18.690516
-3.433359 24.810544 34.700278
-17.018308 -20.420864 9.425183
19.329155 -4.054475 37.994735
-14.054656 17.638176 12.657806
18.627715 -13.415132 -23.789472
24.988309 21.465644 -35.213633
-9.840676 -13.338324 33.939204
-9.619042 -9.688218 -23.993898
-25.032534 25.433567 -36.387551
-5.617688 11.669634 -10.941344
-14.307293 10.087249 13.257702
-6.911789 -4.286673 -19.793399
20.885431 17.977350 -4.669573
-25.169468 -1.415451 -38.178544
-3.741515 16.034169 7.069743
10.348806 -7.493828 6.255875
-6.745563 -14.428558 16.797109
-19.823855 19.709472 -24.182880
-3.449470 19.375410 -15.569771
22.824384 -7.135334 -5.168152
-12.886113 -22.963407 22.975538
-0.136673 19.894003 34.972880
-8.381391 13.494796 25.003873
-6.774850 24.950421 -9.266317
6.814003 8.652618 28.589479
-23.978255 3.374833 -13.713888
-23.779011 -3.679256 10.857507
5.010577 -4.902338 -41.985135
24.306744 3.795890 -6.367790
9.854086 -25.968829 -30.046793
22.421662 4.520913 -41.821180
1.212388 -6.909995 39.629925
-19.576369 19.141082 -15.416146
26.429108 -11.611680 6.139699
-4.887335 -11.099402 -27.247548
-4.847705 23.270767 -17.695925
8.873862 3.194930 -28.023049
10.552271 14.674188 -41.160469
16.931920 -17.559665 15.870530
-7.726936 17.316050 -36.715203
2.908983 -2.159358 38.908436
-2.475089 -18.835223 -10.230028
4.943485 2.056968 -23.124063
-2.033252 -4.143695 37.644678
-15.063554 -15.517013 13.586059
23.452334 20.735369 24.706211
4.305509 -3.534333 32.941534
26.576343 11.084801 11.093589
-21.283481 -18.466872 -9.009909
7.642525 7.626600 -5.083249
-2.855958 -0.091978 29.621862
18.913016 -3.303669 26.709527
-17.469487 -20.712686 37.548959
-14.274162 -15.346349 22.629511
19.855401 -1.672375 11.087803
-25.536409 1.417707 -42.453797
0.387101 7.328975 18.667662
24.557821 15.174160 25.110874
12.935699 -14.595185 33.186491
-2.105835 2.673605 -26.207041
-8.514813 -7.266696 7.108830
-0.119698 -22.486355 -17.246704
-22.351130 8.487715 -19.551018
-4.322904 22.942082 -28.993939
-21.535118 9.201836 -34.390555
-16.290196 11.179275 -9.310190
6.584182 -8.048989 41.248362
9.528436 27.202758 -4.997919
-3.850490 5.602211 38.281926
21.285681 10.933976 -0.605378
-20.415290 -2.913707 35.481571
18.795774 -23.595376 -31.438069
-16.382254 -13.861866 -2.850278
-13.021042 -24.009862 27.512853
1.550479 -2.208194 12.932534
10.389780 5.032473 2.070786
-17.344207 -7.672320 -17.028672
11.200138 -17.323187 30.076302
23.976238 -20.100951 -34.813692
-6.887488 -7.716798 -40.015123
-7.269329 10.565118 -23.392171
22.060270 -11.253735 -27.133177
-20.673986 -6.048917 -21.259179
7.284172 -7.530089 -43.770534
23.804148 -11.759088 -40.255861
11.129322 18.764529 -23.122979
-14.400330 -26.762548 -24.895590
11.893441 2.571567 31.623613
0.257422 1.189905 3.709814
-7.163175 -4.637124 -27.516842
-24.849703 -13.288873 8.540294
-9.588290 13.051061 -35.633769
-7.568755 -0.642875 -8.962690
-2.726719 17.771380 14.209307
-9.914604 -8.813050 -31.384527
18.864113 11.574565 30.514589
-23.734483 11.842464 8.502178
-12.830458 -15.241543 39.025786
11.283887 -23.631277 40.387959
6.418158 13.768542 18.790320
-15.464494 -14.220244 -37.984103
-8.297094 5.710749 37.644148
20.024558 4.024217 43.182143
16.594267 -7.582469 4.118981
5.346197 -15.867370 -3.025492
-6.027459 -20.242542 13.560943
12.564126 -19.756132 -37.211739
-10.249038 22.732687 26.380416
-10.085812 -17.097563 -29.061904
15.645930 19.411022 38.424786
-8.734715 -15.081930 -37.867426
15.686417 14.928585 -27.363080
4.206004 -18.713140 24.992530
1.430228 1.386736 11.253035
-25.354363 11.558608 -26.107574
12.906775 24.874988 -28.403154
22.103573 -4.874715 10.038818
-1.190186 -9.356683 19.000233
-19.251388 4.384119 -8.880800
13.848411 -8.009451 -2.618774
-0.697404 21.721782 -0.544871
11.552290 -12.033180 36.436017
4.006586 20.795532 -14.834131
7.668785 18.458601 -8.670056
0.672673 -26.369311 -32.172910
-2.163849 -9.115066 39.893368
11.922581 23.485068 30.549165
-24.139222 -11.817054 29.853227
-17.752085 24.354653 -31.994640
-12.343765 19.988048 -15.203330
3.120094 9.075852 28.233799
10.183681 -6.199823 -18.779529
14.359211 -0.198223 -15.591500
-8.568128 9.928846 -2.830351
-7.951919 9.041347 29.635839
18.109010 -15.996531 -5.522772
-22.335003 23.372338 -25.128994
-4.993349 -11.508953 10.068130
2.546207 -10.951278 -12.770008
-10.154342 1.010170 31.235161
-14.106274 6.911844 -19.757187
-25.893177 -16.129165 -24.399632
-19.713259 -5.320196 12.415441
-8.660039 -24.125548 -1.139146
18.317397 13.895980 -30.784910
-2.912381 19.197443 26.540251
26.131260 22.611914 -13.181981
9.672285 10.041429 31.521444
-19.493094 -5.756616 24.233112
21.711112 -21.003350 -1.107455
0.000550 10.640429 24.914204
0.043109 -7.987670 -13.321387
6.613136 -22.091616 12.499277
-9.569150 -10.088496 31.327873
8.717213 5.767411 36.349152
11.617902 -0.491158 -6.909968
27.077435 3.349959 11.266594
12.739859 11.242008 -32.831697
-18.977251 -5.797196 6.408484
13.249520 -11.031547 2.820229
-22.299966 14.890644 10.855058
13.499971 22.447556 -21.973244
18.720541 -18.919586 29.437553
-3.470681 -10.864602 6.701769
10.281312 -13.452155 16.874246
1.402760 16.143258 -7.342900
20.038705 26.267276 -23.068136
11.297217 17.215669 9.051870
13.477414 -8.165303 22.578696
-22.124519 -18.062649 15.308931
-12.007231 19.370716 -27.567237
-10.976830 15.300767 26.803012
20.846183 10.520209 21.651746
16.343666 -0.361850 31.164665
1.086861 -16.779656 34.136551
6.863455 3.787618 15.630136
6.194712 5.844004 1.287148
-23.160853 -7.957096 -16.062123
0.930122 -18.609603 -21.685375
3.386777 -22.513317 33.306740
12.105300 -7.575433 2.687998
6.923625 -22.746724 -16.143978
-6.576429 11.892840 -37.392675
-16.996174 -19.271026 -39.913668
16.646242 -12.572180 -41.837157
-25.176329 18.559414 19.067622
0.478911 0.212754 43.575535
10.956587 21.371803 -35.036924
23.746822 7.820976 41.018507
-22.577897 -9.194819 -6.970651
20.880842 14.038796 32.473611
-26.197758 -18.705430 -3.086680
-10.463331 -3.703291 25.192941
1.329884 -22.746463 -20.928571
21.404086 22.532270 43.313155
12.801729 10.969145 -21.652006
1.478649 -9.990851 41.871559
5.382227 22.508381 34.196558
-25.132364 -17.169171 -20.914274
25.059393 -8.877000 36.383239
14.407484 15.659163 -17.083378
-14.011728 8.587949 30.042559
15.665787 3.878610 6.936884
22.784647 -9.921295 -9.448032
17.000938 14.689186 36.902195
-0.569878 -20.847319 0.116715
20.690406 -13.207427 -42.869743
9.138774 -0.098477 33.595161
-24.439589 24.230508 16.967989
22.834937 -5.690575 2.727355
25.475195 -1.028848 -24.704302
25.207924 -10.063879 15.818145
12.773082 11.058247 -37.569144
22.092482 7.496134 19.427561
0.429947 -15.588164 -34.079279
-10.409626 -13.521303 -27.033097
6.430240 -8.933002 -39.757353
-5.058829 -15.141676 -37.348579
8.518996 18.513339 35.004567
1.184825 -3.126828 3.719849
18.305404 -20.182394 12.624319
-12.877618 27.040309 11.293098
11.809302 2.536460 -9.631963
-15.570199 4.045801 23.394442
21.447931 -11.566037 3.352471
-5.677785 -12.548531 -21.878753
0.862724 -18.168299 5.891778
-20.494237 3.591929 8.975152
-4.916358 -26.192863 35.521265
5.993777 9.893720 -31.392690
-4.489740 19.095465 18.099400
1.955256 -24.557852 19.651736
-0.016234 21.244580 -27.304364
-23.491029 -16.089075 40.576675
13.604930 -2.043505 -4.427081
9.604168 13.419765 21.606915
13.413892 -1.100257 17.624531
3.129725 -10.052354 -20.392636
-15.789933 12.405121 -2.586506
-7.103593 -8.947530 -44.140989
-16.425836 -7.395823 33.860178
-22.758024 -9.240635 -31.391632
-3.199121 17.162581 -0.404686
0.390682 16.665518 22.681188
13.979115 11.647084 35.193325
21.351767 8.997022 -16.885230
-18.073417 22.785395 40.460909
2.976650 10.408719 17.669790
